"Plot Title: 21741108-C"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 21741108, SEN S/N: 21741108)","Intensity, lum/ft² (LGR S/N: 21741108, SEN S/N: 21741108)","Coupler Attached (LGR S/N: 21741108)","Host Connected (LGR S/N: 21741108)","Stopped (LGR S/N: 21741108)","End Of File (LGR S/N: 21741108)"
947,06/30/23 04:30:00 AM,64.652,0.0,,,,
948,06/30/23 04:45:00 AM,67.050,0.0,,,,
949,06/30/23 05:00:00 AM,66.879,0.0,,,,
950,06/30/23 05:15:00 AM,67.564,0.0,,,,
951,06/30/23 05:30:00 AM,67.564,0.0,,,,
952,06/30/23 05:45:00 AM,64.652,0.0,,,,
953,06/30/23 06:00:00 AM,64.139,0.0,,,,
954,06/30/23 06:15:00 AM,65.167,0.0,,,,
955,06/30/23 06:30:00 AM,64.825,0.0,,,,
956,06/30/23 06:45:00 AM,63.968,0.0,,,,
957,06/30/23 07:00:00 AM,64.481,1.0,,,,
958,06/30/23 07:15:00 AM,65.167,1.0,,,,
959,06/30/23 07:30:00 AM,65.167,1.0,,,,
960,06/30/23 07:45:00 AM,65.509,1.0,,,,
961,06/30/23 08:00:00 AM,64.996,2.0,,,,
962,06/30/23 08:15:00 AM,64.652,2.0,,,,
963,06/30/23 08:30:00 AM,64.481,3.0,,,,
964,06/30/23 08:45:00 AM,66.366,5.0,,,,
965,06/30/23 09:00:00 AM,65.509,2.0,,,,
966,06/30/23 09:15:00 AM,64.310,4.0,,,,
967,06/30/23 09:30:00 AM,66.366,6.0,,,,
968,06/30/23 09:45:00 AM,64.825,5.0,,,,
969,06/30/23 10:00:00 AM,66.193,8.0,,,,
970,06/30/23 10:15:00 AM,66.708,9.0,,,,
971,06/30/23 10:30:00 AM,66.879,10.0,,,,
972,06/30/23 10:45:00 AM,66.879,11.0,,,,
973,06/30/23 11:00:00 AM,67.050,15.0,,,,
974,06/30/23 11:15:00 AM,67.050,13.0,,,,
975,06/30/23 11:30:00 AM,65.509,11.0,,,,
976,06/30/23 11:45:00 AM,65.338,13.0,,,,
977,06/30/23 12:00:00 PM,65.509,14.0,,,,
978,06/30/23 12:15:00 PM,65.338,8.0,,,,
979,06/30/23 12:30:00 PM,65.167,7.0,,,,
980,06/30/23 12:45:00 PM,64.825,5.0,,,,
981,06/30/23 01:00:00 PM,64.996,9.0,,,,
982,06/30/23 01:15:00 PM,65.680,14.0,,,,
983,06/30/23 01:30:00 PM,66.022,19.0,,,,
984,06/30/23 01:45:00 PM,66.022,17.0,,,,
985,06/30/23 02:00:00 PM,66.193,19.0,,,,
986,06/30/23 02:15:00 PM,67.906,15.0,,,,
987,06/30/23 02:30:00 PM,67.906,15.0,,,,
988,06/30/23 02:45:00 PM,67.906,20.0,,,,
989,06/30/23 03:00:00 PM,68.421,18.0,,,,
990,06/30/23 03:15:00 PM,68.421,27.0,,,,
991,06/30/23 03:30:00 PM,68.934,23.0,,,,
992,06/30/23 03:45:00 PM,68.763,25.0,,,,
993,06/30/23 04:00:00 PM,66.708,15.0,,,,
994,06/30/23 04:15:00 PM,66.879,10.0,,,,
995,06/30/23 04:30:00 PM,67.392,8.0,,,,
996,06/30/23 04:45:00 PM,67.392,9.0,,,,
997,06/30/23 05:00:00 PM,68.248,5.0,,,,
998,06/30/23 05:15:00 PM,66.537,4.0,,,,
999,06/30/23 05:30:00 PM,68.592,7.0,,,,
1000,06/30/23 05:45:00 PM,68.592,6.0,,,,
1001,06/30/23 06:00:00 PM,66.022,1.0,,,,
1002,06/30/23 06:15:00 PM,64.652,3.0,,,,
1003,06/30/23 06:30:00 PM,64.652,0.0,,,,
1004,06/30/23 06:45:00 PM,64.825,0.0,,,,
1005,06/30/23 07:00:00 PM,64.139,0.0,,,,
1006,06/30/23 07:15:00 PM,63.626,0.0,,,,
1007,06/30/23 07:30:00 PM,64.825,0.0,,,,
1008,06/30/23 07:45:00 PM,65.338,0.0,,,,
1009,06/30/23 08:00:00 PM,65.509,0.0,,,,
1010,06/30/23 08:15:00 PM,64.652,0.0,,,,
1011,06/30/23 08:30:00 PM,65.509,0.0,,,,
1012,06/30/23 08:45:00 PM,66.708,0.0,,,,
1013,06/30/23 09:00:00 PM,64.652,0.0,,,,
1014,06/30/23 09:15:00 PM,64.996,0.0,,,,
1015,06/30/23 09:30:00 PM,64.996,0.0,,,,
1016,06/30/23 09:45:00 PM,65.167,0.0,,,,
1017,06/30/23 10:00:00 PM,66.366,0.0,,,,
1018,06/30/23 10:15:00 PM,66.537,0.0,,,,
1019,06/30/23 10:30:00 PM,67.050,0.0,,,,
1020,06/30/23 10:45:00 PM,67.050,0.0,,,,
1021,06/30/23 11:00:00 PM,66.708,0.0,,,,
1022,06/30/23 11:15:00 PM,67.392,0.0,,,,
1023,06/30/23 11:30:00 PM,67.392,0.0,,,,
1024,06/30/23 11:45:00 PM,66.022,0.0,,,,
1025,07/01/23 12:00:00 AM,66.193,0.0,,,,
1026,07/01/23 12:15:00 AM,67.221,0.0,,,,
1027,07/01/23 12:30:00 AM,67.221,0.0,,,,
1028,07/01/23 12:45:00 AM,67.221,0.0,,,,
1029,07/01/23 01:00:00 AM,67.392,0.0,,,,
1030,07/01/23 01:15:00 AM,65.167,0.0,,,,
1031,07/01/23 01:30:00 AM,64.996,0.0,,,,
1032,07/01/23 01:45:00 AM,64.825,0.0,,,,
1033,07/01/23 02:00:00 AM,64.825,0.0,,,,
1034,07/01/23 02:15:00 AM,64.481,0.0,,,,
1035,07/01/23 02:30:00 AM,64.652,0.0,,,,
1036,07/01/23 02:45:00 AM,65.167,0.0,,,,
1037,07/01/23 03:00:00 AM,66.022,0.0,,,,
1038,07/01/23 03:15:00 AM,66.022,0.0,,,,
1039,07/01/23 03:30:00 AM,65.680,0.0,,,,
1040,07/01/23 03:45:00 AM,65.338,0.0,,,,
1041,07/01/23 04:00:00 AM,66.537,0.0,,,,
1042,07/01/23 04:15:00 AM,67.050,0.0,,,,
1043,07/01/23 04:30:00 AM,65.509,0.0,,,,
1044,07/01/23 04:45:00 AM,66.193,0.0,,,,
1045,07/01/23 05:00:00 AM,66.022,0.0,,,,
1046,07/01/23 05:15:00 AM,66.022,0.0,,,,
1047,07/01/23 05:30:00 AM,64.652,0.0,,,,
1048,07/01/23 05:45:00 AM,66.879,0.0,,,,
1049,07/01/23 06:00:00 AM,67.564,0.0,,,,
1050,07/01/23 06:15:00 AM,67.564,0.0,,,,
1051,07/01/23 06:30:00 AM,67.392,1.0,,,,
1052,07/01/23 06:45:00 AM,67.392,2.0,,,,
1053,07/01/23 07:00:00 AM,64.652,1.0,,,,
1054,07/01/23 07:15:00 AM,64.310,2.0,,,,
1055,07/01/23 07:30:00 AM,64.310,2.0,,,,
1056,07/01/23 07:45:00 AM,65.338,2.0,,,,
1057,07/01/23 08:00:00 AM,64.652,2.0,,,,
1058,07/01/23 08:15:00 AM,64.652,3.0,,,,
1059,07/01/23 08:30:00 AM,65.167,4.0,,,,
1060,07/01/23 08:45:00 AM,65.851,3.0,,,,
1061,07/01/23 09:00:00 AM,64.825,4.0,,,,
1062,07/01/23 09:15:00 AM,64.481,4.0,,,,
1063,07/01/23 09:30:00 AM,65.509,7.0,,,,
1064,07/01/23 09:45:00 AM,65.509,5.0,,,,
1065,07/01/23 10:00:00 AM,64.825,8.0,,,,
1066,07/01/23 10:15:00 AM,65.509,9.0,,,,
1067,07/01/23 10:30:00 AM,65.680,10.0,,,,
1068,07/01/23 10:45:00 AM,66.537,12.0,,,,
1069,07/01/23 11:00:00 AM,67.050,11.0,,,,
1070,07/01/23 11:15:00 AM,67.392,10.0,,,,
1071,07/01/23 11:30:00 AM,67.221,10.0,,,,
1072,07/01/23 11:45:00 AM,67.050,9.0,,,,
1073,07/01/23 12:00:00 PM,67.050,9.0,,,,
1074,07/01/23 12:15:00 PM,67.392,9.0,,,,
1075,07/01/23 12:30:00 PM,66.193,9.0,,,,
1076,07/01/23 12:45:00 PM,66.366,9.0,,,,
1077,07/01/23 01:00:00 PM,65.851,6.0,,,,
1078,07/01/23 01:15:00 PM,65.509,4.0,,,,
1079,07/01/23 01:30:00 PM,65.680,5.0,,,,
1080,07/01/23 01:45:00 PM,66.022,6.0,,,,
1081,07/01/23 02:00:00 PM,68.077,17.0,,,,
1082,07/01/23 02:15:00 PM,67.735,12.0,,,,
1083,07/01/23 02:30:00 PM,68.421,12.0,,,,
1084,07/01/23 02:45:00 PM,68.077,11.0,,,,
1085,07/01/23 03:00:00 PM,67.735,7.0,,,,
1086,07/01/23 03:15:00 PM,68.763,16.0,,,,
1087,07/01/23 03:30:00 PM,69.107,20.0,,,,
1088,07/01/23 03:45:00 PM,68.077,11.0,,,,
1089,07/01/23 04:00:00 PM,68.592,15.0,,,,
1090,07/01/23 04:15:00 PM,69.622,18.0,,,,
1091,07/01/23 04:30:00 PM,69.622,18.0,,,,
1092,07/01/23 04:45:00 PM,69.622,15.0,,,,
1093,07/01/23 05:00:00 PM,69.793,14.0,,,,
1094,07/01/23 05:15:00 PM,70.137,12.0,,,,
1095,07/01/23 05:30:00 PM,70.137,9.0,,,,
1096,07/01/23 05:45:00 PM,69.964,8.0,,,,
1097,07/01/23 06:00:00 PM,69.964,6.0,,,,
1098,07/01/23 06:15:00 PM,69.964,6.0,,,,
1099,07/01/23 06:30:00 PM,69.278,4.0,,,,
1100,07/01/23 06:45:00 PM,65.167,1.0,,,,
1101,07/01/23 07:00:00 PM,65.338,0.0,,,,
1102,07/01/23 07:15:00 PM,64.825,0.0,,,,
1103,07/01/23 07:30:00 PM,64.825,0.0,,,,
1104,07/01/23 07:45:00 PM,64.481,0.0,,,,
1105,07/01/23 08:00:00 PM,66.022,0.0,,,,
1106,07/01/23 08:15:00 PM,64.652,0.0,,,,
1107,07/01/23 08:30:00 PM,64.652,0.0,,,,
1108,07/01/23 08:45:00 PM,65.509,0.0,,,,
1109,07/01/23 09:00:00 PM,65.338,0.0,,,,
1110,07/01/23 09:15:00 PM,65.167,0.0,,,,
1111,07/01/23 09:30:00 PM,66.537,0.0,,,,
1112,07/01/23 09:45:00 PM,66.708,0.0,,,,
1113,07/01/23 10:00:00 PM,65.167,0.0,,,,
1114,07/01/23 10:15:00 PM,65.509,0.0,,,,
1115,07/01/23 10:30:00 PM,65.851,0.0,,,,
1116,07/01/23 10:45:00 PM,65.509,0.0,,,,
1117,07/01/23 11:00:00 PM,66.022,0.0,,,,
1118,07/01/23 11:15:00 PM,66.879,0.0,,,,
1119,07/01/23 11:30:00 PM,67.564,0.0,,,,
1120,07/01/23 11:45:00 PM,67.392,0.0,,,,
1121,07/02/23 12:00:00 AM,67.221,0.0,,,,
1122,07/02/23 12:15:00 AM,67.392,0.0,,,,
1123,07/02/23 12:30:00 AM,67.735,0.0,,,,
1124,07/02/23 12:45:00 AM,66.537,0.0,,,,
1125,07/02/23 01:00:00 AM,66.879,0.0,,,,
1126,07/02/23 01:15:00 AM,66.708,0.0,,,,
1127,07/02/23 01:30:00 AM,67.221,0.0,,,,
1128,07/02/23 01:45:00 AM,67.392,0.0,,,,
1129,07/02/23 02:00:00 AM,65.338,0.0,,,,
1130,07/02/23 02:15:00 AM,66.708,0.0,,,,
1131,07/02/23 02:30:00 AM,65.680,0.0,,,,
1132,07/02/23 02:45:00 AM,65.509,0.0,,,,
1133,07/02/23 03:00:00 AM,65.338,0.0,,,,
1134,07/02/23 03:15:00 AM,65.338,0.0,,,,
1135,07/02/23 03:30:00 AM,65.167,0.0,,,,
1136,07/02/23 03:45:00 AM,65.851,0.0,,,,
1137,07/02/23 04:00:00 AM,65.680,0.0,,,,
1138,07/02/23 04:15:00 AM,65.851,0.0,,,,
1139,07/02/23 04:30:00 AM,66.022,0.0,,,,
1140,07/02/23 04:45:00 AM,65.509,0.0,,,,
1141,07/02/23 05:00:00 AM,66.022,0.0,,,,
1142,07/02/23 05:15:00 AM,65.509,0.0,,,,
1143,07/02/23 05:30:00 AM,65.338,0.0,,,,
1144,07/02/23 05:45:00 AM,65.851,0.0,,,,
1145,07/02/23 06:00:00 AM,65.509,0.0,,,,
1146,07/02/23 06:15:00 AM,65.509,0.0,,,,
1147,07/02/23 06:30:00 AM,65.167,0.0,,,,
1148,07/02/23 06:45:00 AM,67.906,0.0,,,,
1149,07/02/23 07:00:00 AM,68.077,1.0,,,,
1150,07/02/23 07:15:00 AM,67.906,1.0,,,,
1151,07/02/23 07:30:00 AM,67.906,2.0,,,,
1152,07/02/23 07:45:00 AM,67.735,2.0,,,,
1153,07/02/23 08:00:00 AM,65.167,1.0,,,,
1154,07/02/23 08:15:00 AM,64.996,1.0,,,,
1155,07/02/23 08:30:00 AM,64.825,1.0,,,,
1156,07/02/23 08:45:00 AM,65.167,0.0,,,,
1157,07/02/23 09:00:00 AM,64.139,0.0,,,,
1158,07/02/23 09:15:00 AM,63.968,0.0,,,,
1159,07/02/23 09:30:00 AM,63.797,0.0,,,,
1160,07/02/23 09:45:00 AM,65.509,1.0,,,,
1161,07/02/23 10:00:00 AM,65.338,2.0,,,,
1162,07/02/23 10:15:00 AM,66.366,2.0,,,,
1163,07/02/23 10:30:00 AM,64.996,0.0,,,,
1164,07/02/23 10:45:00 AM,64.996,2.0,,,,
1165,07/02/23 11:00:00 AM,65.509,4.0,,,,
1166,07/02/23 11:15:00 AM,66.022,3.0,,,,
1167,07/02/23 11:30:00 AM,66.879,5.0,,,,
1168,07/02/23 11:45:00 AM,67.221,6.0,,,,
1169,07/02/23 12:00:00 PM,67.221,9.0,,,,
1170,07/02/23 12:15:00 PM,67.392,5.0,,,,
1171,07/02/23 12:30:00 PM,67.564,8.0,,,,
1172,07/02/23 12:45:00 PM,66.366,5.0,,,,
1173,07/02/23 01:00:00 PM,66.022,5.0,,,,
1174,07/02/23 01:15:00 PM,66.366,2.0,,,,
1175,07/02/23 01:30:00 PM,66.366,5.0,,,,
1176,07/02/23 01:45:00 PM,67.392,4.0,,,,
1177,07/02/23 02:00:00 PM,67.392,0.0,,,,
1178,07/02/23 02:15:00 PM,66.193,1.0,,,,
1179,07/02/23 02:30:00 PM,66.366,0.0,,,,
1180,07/02/23 02:45:00 PM,68.592,5.0,,,,
1181,07/02/23 03:00:00 PM,69.107,5.0,,,,
1182,07/02/23 03:15:00 PM,69.107,8.0,,,,
1183,07/02/23 03:30:00 PM,69.449,10.0,,,,
1184,07/02/23 03:45:00 PM,69.449,18.0,,,,
1185,07/02/23 04:00:00 PM,69.278,13.0,,,,
1186,07/02/23 04:15:00 PM,68.934,20.0,,,,
1187,07/02/23 04:30:00 PM,68.248,13.0,,,,
1188,07/02/23 04:45:00 PM,68.592,12.0,,,,
1189,07/02/23 05:00:00 PM,68.934,11.0,,,,
1190,07/02/23 05:15:00 PM,69.107,10.0,,,,
1191,07/02/23 05:30:00 PM,69.622,8.0,,,,
1192,07/02/23 05:45:00 PM,69.622,5.0,,,,
1193,07/02/23 06:00:00 PM,69.964,4.0,,,,
1194,07/02/23 06:15:00 PM,67.735,2.0,,,,
1195,07/02/23 06:30:00 PM,69.107,0.0,,,,
1196,07/02/23 06:45:00 PM,69.793,1.0,,,,
1197,07/02/23 07:00:00 PM,68.934,1.0,,,,
1198,07/02/23 07:15:00 PM,68.248,0.0,,,,
1199,07/02/23 07:30:00 PM,69.449,0.0,,,,
1200,07/02/23 07:45:00 PM,69.622,0.0,,,,
1201,07/02/23 08:00:00 PM,69.622,0.0,,,,
1202,07/02/23 08:15:00 PM,65.851,0.0,,,,
1203,07/02/23 08:30:00 PM,65.680,0.0,,,,
1204,07/02/23 08:45:00 PM,66.879,0.0,,,,
1205,07/02/23 09:00:00 PM,67.392,0.0,,,,
1206,07/02/23 09:15:00 PM,66.537,0.0,,,,
1207,07/02/23 09:30:00 PM,68.421,0.0,,,,
1208,07/02/23 09:45:00 PM,67.906,0.0,,,,
1209,07/02/23 10:00:00 PM,66.193,0.0,,,,
1210,07/02/23 10:15:00 PM,66.708,0.0,,,,
1211,07/02/23 10:30:00 PM,66.537,0.0,,,,
1212,07/02/23 10:45:00 PM,66.708,0.0,,,,
1213,07/02/23 11:00:00 PM,66.708,0.0,,,,
1214,07/02/23 11:15:00 PM,66.708,0.0,,,,
1215,07/02/23 11:30:00 PM,66.879,0.0,,,,
1216,07/02/23 11:45:00 PM,66.537,0.0,,,,
1217,07/03/23 12:00:00 AM,66.366,0.0,,,,
1218,07/03/23 12:15:00 AM,66.708,0.0,,,,
1219,07/03/23 12:30:00 AM,66.366,0.0,,,,
1220,07/03/23 12:45:00 AM,66.022,0.0,,,,
1221,07/03/23 01:00:00 AM,66.537,0.0,,,,
1222,07/03/23 01:15:00 AM,66.537,0.0,,,,
1223,07/03/23 01:30:00 AM,67.221,0.0,,,,
1224,07/03/23 01:45:00 AM,67.050,0.0,,,,
1225,07/03/23 02:00:00 AM,66.537,0.0,,,,
1226,07/03/23 02:15:00 AM,66.366,0.0,,,,
1227,07/03/23 02:30:00 AM,66.022,0.0,,,,
1228,07/03/23 02:45:00 AM,67.392,0.0,,,,
1229,07/03/23 03:00:00 AM,66.879,0.0,,,,
1230,07/03/23 03:15:00 AM,67.564,0.0,,,,
1231,07/03/23 03:30:00 AM,67.564,0.0,,,,
1232,07/03/23 03:45:00 AM,66.366,0.0,,,,
1233,07/03/23 04:00:00 AM,66.193,0.0,,,,
1234,07/03/23 04:15:00 AM,66.193,0.0,,,,
1235,07/03/23 04:30:00 AM,67.564,0.0,,,,
1236,07/03/23 04:45:00 AM,67.221,0.0,,,,
1237,07/03/23 05:00:00 AM,66.708,0.0,,,,
1238,07/03/23 05:15:00 AM,66.022,0.0,,,,
1239,07/03/23 05:30:00 AM,65.338,0.0,,,,
1240,07/03/23 05:45:00 AM,65.338,0.0,,,,
1241,07/03/23 06:00:00 AM,65.509,0.0,,,,
1242,07/03/23 06:15:00 AM,65.509,0.0,,,,
1243,07/03/23 06:30:00 AM,64.996,0.0,,,,
1244,07/03/23 06:45:00 AM,65.338,0.0,,,,
1245,07/03/23 07:00:00 AM,65.338,0.0,,,,
1246,07/03/23 07:15:00 AM,64.996,0.0,,,,
1247,07/03/23 07:30:00 AM,64.825,0.0,,,,
1248,07/03/23 07:45:00 AM,64.996,0.0,,,,
1249,07/03/23 08:00:00 AM,65.851,0.0,,,,
1250,07/03/23 08:15:00 AM,66.366,0.0,,,,
1251,07/03/23 08:30:00 AM,67.221,2.0,,,,
1252,07/03/23 08:45:00 AM,67.050,3.0,,,,
1253,07/03/23 09:00:00 AM,67.050,4.0,,,,
1254,07/03/23 09:15:00 AM,67.392,5.0,,,,
1255,07/03/23 09:30:00 AM,66.193,4.0,,,,
1256,07/03/23 09:45:00 AM,64.996,4.0,,,,
1257,07/03/23 10:00:00 AM,64.652,3.0,,,,
1258,07/03/23 10:15:00 AM,64.310,5.0,,,,
1259,07/03/23 10:30:00 AM,65.167,6.0,,,,
1260,07/03/23 10:45:00 AM,65.680,6.0,,,,
1261,07/03/23 11:00:00 AM,65.509,8.0,,,,
1262,07/03/23 11:15:00 AM,65.851,9.0,,,,
1263,07/03/23 11:30:00 AM,67.050,5.0,,,,
1264,07/03/23 11:45:00 AM,66.708,3.0,,,,
1265,07/03/23 12:00:00 PM,66.366,9.0,,,,
1266,07/03/23 12:15:00 PM,66.366,11.0,,,,
1267,07/03/23 12:30:00 PM,66.366,4.0,,,,
1268,07/03/23 12:45:00 PM,66.537,11.0,,,,
1269,07/03/23 01:00:00 PM,66.708,10.0,,,,
1270,07/03/23 01:15:00 PM,66.708,7.0,,,,
1271,07/03/23 01:30:00 PM,66.193,5.0,,,,
1272,07/03/23 01:45:00 PM,66.022,5.0,,,,
1273,07/03/23 02:00:00 PM,66.366,4.0,,,,
1274,07/03/23 02:15:00 PM,66.879,6.0,,,,
1275,07/03/23 02:30:00 PM,67.050,1.0,,,,
1276,07/03/23 02:45:00 PM,67.392,8.0,,,,
1277,07/03/23 03:00:00 PM,68.421,5.0,,,,
1278,07/03/23 03:15:00 PM,68.248,4.0,,,,
1279,07/03/23 03:30:00 PM,66.366,1.0,,,,
1280,07/03/23 03:45:00 PM,67.735,1.0,,,,
1281,07/03/23 04:00:00 PM,68.248,3.0,,,,
1282,07/03/23 04:15:00 PM,67.906,3.0,,,,
1283,07/03/23 04:30:00 PM,67.392,5.0,,,,
1284,07/03/23 04:45:00 PM,67.221,1.0,,,,
1285,07/03/23 05:00:00 PM,65.680,1.0,,,,
1286,07/03/23 05:15:00 PM,65.509,0.0,,,,
1287,07/03/23 05:30:00 PM,65.680,0.0,,,,
1288,07/03/23 05:45:00 PM,65.338,0.0,,,,
1289,07/03/23 06:00:00 PM,65.680,0.0,,,,
1290,07/03/23 06:15:00 PM,65.680,0.0,,,,
1291,07/03/23 06:30:00 PM,65.851,0.0,,,,
1292,07/03/23 06:45:00 PM,65.851,0.0,,,,
1293,07/03/23 07:00:00 PM,65.680,0.0,,,,
1294,07/03/23 07:15:00 PM,65.680,0.0,,,,
1295,07/03/23 07:30:00 PM,65.851,0.0,,,,
1296,07/03/23 07:45:00 PM,65.851,0.0,,,,
1297,07/03/23 08:00:00 PM,65.851,0.0,,,,
1298,07/03/23 08:15:00 PM,65.680,0.0,,,,
1299,07/03/23 08:30:00 PM,65.851,0.0,,,,
1300,07/03/23 08:45:00 PM,65.851,0.0,,,,
1301,07/03/23 09:00:00 PM,66.537,0.0,,,,
1302,07/03/23 09:15:00 PM,67.221,0.0,,,,
1303,07/03/23 09:30:00 PM,66.537,0.0,,,,
1304,07/03/23 09:45:00 PM,66.537,0.0,,,,
1305,07/03/23 10:00:00 PM,65.851,0.0,,,,
1306,07/03/23 10:15:00 PM,64.996,0.0,,,,
1307,07/03/23 10:30:00 PM,65.167,0.0,,,,
1308,07/03/23 10:45:00 PM,64.652,0.0,,,,
1309,07/03/23 11:00:00 PM,65.338,0.0,,,,
1310,07/03/23 11:15:00 PM,65.338,0.0,,,,
1311,07/03/23 11:30:00 PM,66.366,0.0,,,,
1312,07/03/23 11:45:00 PM,66.708,0.0,,,,
1313,07/04/23 12:00:00 AM,66.708,0.0,,,,
1314,07/04/23 12:15:00 AM,66.366,0.0,,,,
1315,07/04/23 12:30:00 AM,66.366,0.0,,,,
1316,07/04/23 12:45:00 AM,66.022,0.0,,,,
1317,07/04/23 01:00:00 AM,66.022,0.0,,,,
1318,07/04/23 01:15:00 AM,66.708,0.0,,,,
1319,07/04/23 01:30:00 AM,66.879,0.0,,,,
1320,07/04/23 01:45:00 AM,66.879,0.0,,,,
1321,07/04/23 02:00:00 AM,66.879,0.0,,,,
1322,07/04/23 02:15:00 AM,66.708,0.0,,,,
1323,07/04/23 02:30:00 AM,66.537,0.0,,,,
1324,07/04/23 02:45:00 AM,66.537,0.0,,,,
1325,07/04/23 03:00:00 AM,66.537,0.0,,,,
1326,07/04/23 03:15:00 AM,66.537,0.0,,,,
1327,07/04/23 03:30:00 AM,67.221,0.0,,,,
1328,07/04/23 03:45:00 AM,67.050,0.0,,,,
1329,07/04/23 04:00:00 AM,67.564,0.0,,,,
1330,07/04/23 04:15:00 AM,67.564,0.0,,,,
1331,07/04/23 04:30:00 AM,67.564,0.0,,,,
1332,07/04/23 04:45:00 AM,67.392,0.0,,,,
1333,07/04/23 05:00:00 AM,67.050,0.0,,,,
1334,07/04/23 05:15:00 AM,67.564,0.0,,,,
1335,07/04/23 05:30:00 AM,66.193,0.0,,,,
1336,07/04/23 05:45:00 AM,66.193,0.0,,,,
1337,07/04/23 06:00:00 AM,66.537,0.0,,,,
1338,07/04/23 06:15:00 AM,66.708,0.0,,,,
1339,07/04/23 06:30:00 AM,66.537,0.0,,,,
1340,07/04/23 06:45:00 AM,67.050,0.0,,,,
1341,07/04/23 07:00:00 AM,68.421,0.0,,,,
1342,07/04/23 07:15:00 AM,68.077,0.0,,,,
1343,07/04/23 07:30:00 AM,68.248,0.0,,,,
1344,07/04/23 07:45:00 AM,68.421,0.0,,,,
1345,07/04/23 08:00:00 AM,68.592,1.0,,,,
1346,07/04/23 08:15:00 AM,68.592,4.0,,,,
1347,07/04/23 08:30:00 AM,68.592,4.0,,,,
1348,07/04/23 08:45:00 AM,68.934,10.0,,,,
1349,07/04/23 09:00:00 AM,69.107,9.0,,,,
1350,07/04/23 09:15:00 AM,69.107,9.0,,,,
1351,07/04/23 09:30:00 AM,68.763,8.0,,,,
1352,07/04/23 09:45:00 AM,68.592,1.0,,,,
1353,07/04/23 10:00:00 AM,65.509,0.0,,,,
1354,07/04/23 10:15:00 AM,66.879,0.0,,,,
1355,07/04/23 10:30:00 AM,65.338,0.0,,,,
1356,07/04/23 10:45:00 AM,64.652,0.0,,,,
1357,07/04/23 11:00:00 AM,65.680,1.0,,,,
1358,07/04/23 11:15:00 AM,66.193,1.0,,,,
1359,07/04/23 11:30:00 AM,66.537,15.0,,,,
1360,07/04/23 11:45:00 AM,67.906,3.0,,,,
1361,07/04/23 12:00:00 PM,67.392,10.0,,,,
1362,07/04/23 12:15:00 PM,66.537,6.0,,,,
1363,07/04/23 12:30:00 PM,66.708,8.0,,,,
1364,07/04/23 12:45:00 PM,67.050,11.0,,,,
1365,07/04/23 01:00:00 PM,66.537,13.0,,,,
1366,07/04/23 01:15:00 PM,66.708,9.0,,,,
1367,07/04/23 01:30:00 PM,67.050,13.0,,,,
1368,07/04/23 01:45:00 PM,67.906,10.0,,,,
1369,07/04/23 02:00:00 PM,67.050,4.0,,,,
1370,07/04/23 02:15:00 PM,67.906,9.0,,,,
1371,07/04/23 02:30:00 PM,66.879,4.0,,,,
1372,07/04/23 02:45:00 PM,66.879,6.0,,,,
1373,07/04/23 03:00:00 PM,66.708,2.0,,,,
1374,07/04/23 03:15:00 PM,67.906,2.0,,,,
1375,07/04/23 03:30:00 PM,68.421,0.0,,,,
1376,07/04/23 03:45:00 PM,68.421,1.0,,,,
1377,07/04/23 04:00:00 PM,67.735,0.0,,,,
1378,07/04/23 04:15:00 PM,67.564,0.0,,,,
1379,07/04/23 04:30:00 PM,67.050,0.0,,,,
1380,07/04/23 04:45:00 PM,67.392,0.0,,,,
1381,07/04/23 05:00:00 PM,67.735,0.0,,,,
1382,07/04/23 05:15:00 PM,68.077,0.0,,,,
1383,07/04/23 05:30:00 PM,68.077,0.0,,,,
1384,07/04/23 05:45:00 PM,68.077,0.0,,,,
1385,07/04/23 06:00:00 PM,68.248,0.0,,,,
1386,07/04/23 06:15:00 PM,68.421,0.0,,,,
1387,07/04/23 06:30:00 PM,65.851,0.0,,,,
1388,07/04/23 06:45:00 PM,65.509,0.0,,,,
1389,07/04/23 07:00:00 PM,65.338,0.0,,,,
1390,07/04/23 07:15:00 PM,66.537,0.0,,,,
1391,07/04/23 07:30:00 PM,66.022,0.0,,,,
1392,07/04/23 07:45:00 PM,65.851,0.0,,,,
1393,07/04/23 08:00:00 PM,66.193,0.0,,,,
1394,07/04/23 08:15:00 PM,68.077,0.0,,,,
1395,07/04/23 08:30:00 PM,69.449,0.0,,,,
1396,07/04/23 08:45:00 PM,68.763,0.0,,,,
1397,07/04/23 09:00:00 PM,68.763,0.0,,,,
1398,07/04/23 09:15:00 PM,69.449,0.0,,,,
1399,07/04/23 09:30:00 PM,69.622,0.0,,,,
1400,07/04/23 09:45:00 PM,69.622,0.0,,,,
1401,07/04/23 10:00:00 PM,69.449,0.0,,,,
1402,07/04/23 10:15:00 PM,65.851,0.0,,,,
1403,07/04/23 10:30:00 PM,66.193,0.0,,,,
1404,07/04/23 10:45:00 PM,65.509,0.0,,,,
1405,07/04/23 11:00:00 PM,65.509,0.0,,,,
1406,07/04/23 11:15:00 PM,65.851,0.0,,,,
1407,07/04/23 11:30:00 PM,66.022,0.0,,,,
1408,07/04/23 11:45:00 PM,66.708,0.0,,,,
